4086	2015-12-17 13:51:45.563487	62112	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/0.0.1	0.0.1	62113	Grouping1	2.1.0	input1	output	f
4086	2015-12-17 13:51:45.563487	62112	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/0.0.1	0.0.1	62113	Grouping1	2.1.0	input1	output	f
4086	2015-12-17 13:51:45.563487	62112	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/0.0.1	0.0.1	62113	Grouping1	2.1.0	input1	output	f
4086	2015-12-17 13:51:45.563487	62112	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/0.0.1	0.0.1	62113	Grouping1	2.1.0	input1	output	f
4086	2015-12-17 13:51:45.563487	62114			62100	Filter1	1.1.0	input		f
4087	2015-12-17 11:24:54.654406	62117			62120	flexbar_no_split/2.5		reads2		f
4087	2015-12-17 11:24:54.654406	62121	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/remove_tail.py/0.1.0		62123	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/extract_bcs.py/1.0.0		positional_1		f
4087	2015-12-17 11:24:54.654406	62125	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/extract_bcs.py/1.0.0		62126	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/convert_bc_to_binary_RY.py/0.1.0		positional_1		f
4087	2015-12-17 11:24:54.654406	62126	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/convert_bc_to_binary_RY.py/0.1.0		62127	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/flexbar_split_RYYR_bcs/2.5		bReads		f
4087	2015-12-17 11:24:54.654406	62127	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/flexbar_split_RYYR_bcs/2.5		62129	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/flexbar/2.5		reads		f
4089	2015-12-17 11:27:41.554137	62138			62147	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/flexbar/2.5		cBarcodes|barcodes		f
4090	2015-12-17 11:31:37.060046	62154	remove_tail.py	0.1.0	62156	extract_bcs.py	1.0.0	positional_1		f
4090	2015-12-17 11:31:37.060046	62160	flexbar_split_RYYR_bcs	2.5	62161	flexbar	2.5	cReads2|reads2		f
4091	2015-12-18 20:19:16.980713	62164			62167	flexbar_no_split	2.5	reads2		f
4091	2015-12-18 20:19:16.980713	62169	remove_tail.py	0.1.0	62171	extract_bcs.py	1.0.0	positional_1		f
4109	2016-02-15 11:42:20.213993	62410	term_id_vs_term_name	1.22	62414	comp1	1.0.2	input1		f
4109	2016-02-15 11:42:20.213993	62420			62403	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	infile2		f
4109	2016-02-15 11:42:20.213993	62423			62407	get_subontology_from	1.22	input_ontology		f
4109	2016-02-15 11:42:20.213993	62423			62405	get_subontology_from	1.22	input_ontology		f
4110	2015-12-18 16:51:15.359127	62424	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/flexbar_no_split/2.5		62425	testtoolshed.g2.bx.psu.edu/repos/rnateam/bctools/remove_tail.py/0.1.0		positional_1		f
4112	2015-12-18 16:55:37.428685	62464			62452	flexbar_no_split	2.5	reads		f
4113	2015-12-18 20:25:45.086751	62466	flexbar_no_split	2.5	62467	remove_tail.py	0.1.0	positional_1		f
4113	2015-12-18 20:25:45.086751	62468	remove_tail.py	0.1.0	62470	extract_bcs.py	1.0.0	positional_1		f
4113	2015-12-18 20:25:45.086751	62469	extract_bcs.py	1.0.0	62473	flexbar_split_RYYR_bcs	2.5	reads		f
4113	2015-12-18 20:25:45.086751	62472	convert_bc_to_binary_RY.py	0.1.0	62473	flexbar_split_RYYR_bcs	2.5	bReads		f
4113	2015-12-18 20:25:45.086751	62479			62475	flexbardsc	2.5	cBarcodes|barcodes		f
4116	2015-12-18 17:20:59.810695	62514	flexbar_split_RYYR_bcs	2.5	62515	flexbardsc	2.5	cReads2|reads2	output	f
4117	2015-12-18 17:39:01.410071	62526	convert_bc_to_binary_RY.py	0.1.0	62527	flexbar_split_RYYR_bcs	2.5	bReads		f
4120	2015-12-18 17:39:50.484942	62585	extract_bcs.py	1.0.0	62587	flexbar_split_RYYR_bcs	2.5	reads2		f
4120	2015-12-18 17:39:50.484942	62586	convert_bc_to_binary_RY.py	0.1.0	62587	flexbar_split_RYYR_bcs	2.5	bReads		f
4120	2015-12-18 17:39:50.484942	62587	flexbar_split_RYYR_bcs	2.5	62589	flexbardsc	2.5	cReads2|reads2	output	f
4120	2015-12-18 17:39:50.484942	62587	flexbar_split_RYYR_bcs	2.5	62589	flexbardsc	2.5	cReads2|reads2	output	f
4120	2015-12-18 17:39:50.484942	62587	flexbar_split_RYYR_bcs	2.5	62589	flexbardsc	2.5	cReads2|reads2	output	f
4120	2015-12-18 17:39:50.484942	62587	flexbar_split_RYYR_bcs	2.5	62589	flexbardsc	2.5	cReads2|reads2	output	f
4120	2015-12-18 17:39:50.484942	62590			62580	flexbar_no_split	2.5	cAdapters|ccAdapters|adaptersData		f
4122	2016-01-14 15:14:40.765121	62608	flexbar_no_split	2.5	62609	remove_tail.py	0.1.0	positional_1	output	f
4122	2016-01-14 15:14:40.765121	62608	flexbar_no_split	2.5	62609	remove_tail.py	0.1.0	positional_1	output	f
4122	2016-01-14 15:14:40.765121	62611	extract_bcs.py	1.0.0	62615	flexbar_split_RYYR_bcs	2.5	reads	extractedbcs	f
4122	2016-01-14 15:14:40.765121	62611	extract_bcs.py	1.0.0	62615	flexbar_split_RYYR_bcs	2.5	reads	extractedbcs	f
4122	2016-01-14 15:14:40.765121	62618			62608	flexbar_no_split	2.5	cAdapters|ccAdapters|adaptersData		f
4125	2015-12-21 13:15:03.637	62639			62649	join1		input2		f
4125	2015-12-21 13:15:03.637	62647			62653	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0		input		f
4125	2015-12-21 13:15:03.637	62648			62659	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed/2.22.0		genome		f
4125	2015-12-21 13:15:03.637	62650	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0		62654	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.22.0		inputA		f
4125	2015-12-21 13:15:03.637	62650	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0		62659	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed/2.22.0		tag|beds_0|input		f
4130	2015-12-21 17:25:45.520188	62733	toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular/1.1.0	1.1.0	62734	Filter1	1.1.0	input		f
4130	2015-12-21 17:25:45.520188	62736	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool/1.0.0	1.0.0	62737	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool/1.0.0	1.0.0	infile		f
4135	2015-12-26 19:30:02.342802	62837	mergeCols1	1.0.1	62838	Cut1	1.0.2	input		f
4135	2015-12-26 19:30:02.342802	62840			62834	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.22.0	2.22.0	inputA		f
4159	2015-12-28 17:33:42.224463	63051	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0	2.22.0	63052	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed/2.22.0	2.22.0	input		f
4160	2015-12-30 15:44:23.254106	63054	Filter1	1.1.0	63056	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
4161	2015-12-30 15:45:44.10812	63063	Filter1	1.1.0	63065	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
4161	2015-12-30 15:45:44.10812	63066	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	63067	cat1	1.0.0	queries_0|input2		f
4161	2015-12-30 15:45:44.10812	63068	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	63069	Cut1	1.0.2	input		f
4161	2015-12-30 15:45:44.10812	63070	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0	2.22.0	63071	Filter1	1.1.0	input	output	f
4162	2015-12-30 16:23:49.214406	63072	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.22.0	2.22.0	63073	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed/2.22.0	2.22.0	input		f
4163	2016-01-02 16:20:52.592685	63075			63078	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.6		library|input_1		f
4163	2016-01-02 16:20:52.592685	63076			63082	toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_mapping/seq_filter_by_mapping/0.0.4		input_file		f
4164	2016-01-08 10:42:38.670836	63101			63103	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.6	0.6	library|input_1		f
4164	2016-01-08 10:42:38.670836	63101			63103	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.6	0.6	library|input_1		f
4164	2016-01-08 10:42:38.670836	63101			63102	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.63	0.63	input_file		f
4164	2016-01-08 10:42:38.670836	63101			63102	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.63	0.63	input_file		f
4176	2016-01-04 14:07:52.709594	63422	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	63423	Cut1	1.0.2	input		f
4176	2016-01-04 14:07:52.709594	63424	toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue/1.0.0	1.0.0	63425	toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1/1.0.1	1.0.1	input1		f
4176	2016-01-04 14:07:52.709594	63431			63421	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.22.0	2.22.0	inputB		f
4177	2016-01-05 15:25:50.156238	63434			63440	join1		input2		f
4177	2016-01-05 15:25:50.156238	63445	Cut1		63446	addValue		input		f
4177	2016-01-05 15:25:50.156238	63447	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat/0.1.0		63448	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool/1.0.0		infile		f
4191	2016-03-02 06:35:20.256351	63764	get_subontology_from	1.22	63772	term_id_vs_term_name	1.22	input_ontology		f
4191	2016-03-02 06:35:20.256351	63764	get_subontology_from	1.22	63772	term_id_vs_term_name	1.22	input_ontology		f
4191	2016-03-02 06:35:20.256351	63764	get_subontology_from	1.22	63772	term_id_vs_term_name	1.22	input_ontology		f
4191	2016-03-02 06:35:20.256351	63775	term_id_vs_term_name	1.22	63779	comp1	1.0.2	input2		f
4191	2016-03-02 06:35:20.256351	63775	term_id_vs_term_name	1.22	63779	comp1	1.0.2	input2		f
4191	2016-03-02 06:35:20.256351	63775	term_id_vs_term_name	1.22	63779	comp1	1.0.2	input2		f
4191	2016-03-02 06:35:20.256351	63781	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	63783	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	infile1		f
4191	2016-03-02 06:35:20.256351	63781	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	63783	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	infile1		f
4191	2016-03-02 06:35:20.256351	63781	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	63783	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	infile1		f
4191	2016-03-02 06:35:20.256351	63793	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/sed_wrapper/sed_stream_editor/0.0.1	0.0.1	63794	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	infile2		f
4191	2016-03-02 06:35:20.256351	63793	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/sed_wrapper/sed_stream_editor/0.0.1	0.0.1	63794	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	infile2		f
4191	2016-03-02 06:35:20.256351	63793	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/sed_wrapper/sed_stream_editor/0.0.1	0.0.1	63794	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.0.0	1.0.0	infile2		f
4191	2016-03-02 06:35:20.256351	63797			63760	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool/1.0.0	1.0.0	input		f
4191	2016-03-02 06:35:20.256351	63797			63760	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool/1.0.0	1.0.0	input		f
4191	2016-03-02 06:35:20.256351	63797			63760	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool/1.0.0	1.0.0	input		f
4191	2016-03-02 06:35:20.256351	63801			63764	get_subontology_from	1.22	input_ontology		f
4191	2016-03-02 06:35:20.256351	63801			63764	get_subontology_from	1.22	input_ontology		f
4191	2016-03-02 06:35:20.256351	63801			63764	get_subontology_from	1.22	input_ontology		f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r2_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r1_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r2_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r1_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r2_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r1_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r1_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r2_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r1_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r2_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r1_paired	f
4200	2016-01-08 10:49:36.926658	63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	63878	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input1	fastq_out_r2_paired	f
4200	2016-01-08 10:49:36.926658	63880			63877	toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic/0.32.3	0.32.3	paired_end|paired_input_type_conditional|fastq_r1_in		f
4202	2016-09-30 06:27:35.184625	63891			63903	toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count/0.6.1galaxy1	0.6.1galaxy1	gfffile		f
4202	2016-09-30 06:27:35.184625	63891			63903	toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count/0.6.1galaxy1	0.6.1galaxy1	gfffile		f
4202	2016-09-30 06:27:35.184625	63891			63903	toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count/0.6.1galaxy1	0.6.1galaxy1	gfffile		f
4205	2016-01-08 11:09:31.390626	63930	Filter1	1.1.0	63932	Filter1	1.1.0	input		f
4205	2016-01-08 11:09:31.390626	63930	Filter1	1.1.0	63932	Filter1	1.1.0	input		f
4205	2016-01-08 11:09:31.390626	63930	Filter1	1.1.0	63932	Filter1	1.1.0	input		f
4211	2016-01-14 14:43:00.591506	63973	toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/0.0.2	0.0.2	63974	extract_aln_ends.py	0.2.0	positional_1		f
4211	2016-01-14 14:43:00.591506	63974	extract_aln_ends.py	0.2.0	63975	merge_pcr_duplicates.py	0.1.0	positional_1		f
4211	2016-01-14 14:43:00.591506	63975	merge_pcr_duplicates.py	0.1.0	63976	rm_spurious_events.py	0.1.0	positional_1		f
4223	2016-01-14 11:06:21.399033	64047			64051	flexbar_no_split	2.5	reads		f
4223	2016-01-14 11:06:21.399033	64057	flexbar_split_RR_bcs	2.5	64061	flexbardsc	2.5	reads		f
4223	2016-01-14 11:06:21.399033	64058	extract_bcs.py	1.0.0	64060	flexbardsc	2.5	cBarcodes|cbReads|bReads		f
4227	2016-01-14 11:40:32.312859	64113	flexbar_no_split	2.5	64115	remove_tail.py	0.1.0	positional_1	output	f
4227	2016-01-14 11:40:32.312859	64113	flexbar_no_split	2.5	64115	remove_tail.py	0.1.0	positional_1	output	f
4227	2016-01-14 11:40:32.312859	64127			64113	flexbar_no_split	2.5	reads2		f
4230	2016-01-14 12:42:57.837641	64158			64161	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool/1.0.0	1.0.0	infile		f
4230	2016-01-14 12:42:57.837641	64167	extract_bcs.py	1.0.0	64168	convert_bc_to_binary_RY.py	0.1.0	positional_1		f
4230	2016-01-14 12:42:57.837641	64169	flexbar_split_RR_bcs	2.5	64173	flexbardsc	2.5	reads		f
4230	2016-01-14 12:42:57.837641	64169	flexbar_split_RR_bcs	2.5	64171	extract_bcs.py	1.0.0	positional_1		f
4230	2016-01-14 12:42:57.837641	64170	extract_bcs.py	1.0.0	64172	flexbardsc	2.5	cBarcodes|cbReads|bReads		f
4231	2016-01-14 12:45:00.480996	64177			64180	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool/1.0.0	1.0.0	infile		f
4231	2016-01-14 12:45:00.480996	64179	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool/1.0.0	1.0.0	64181	flexbar_no_split	2.5	reads2		f
4231	2016-01-14 12:45:00.480996	64185	extract_bcs.py	1.0.0	64186	extract_bcs.py	1.0.0	positional_1		f
4231	2016-01-14 12:45:00.480996	64190	extract_bcs.py	1.0.0	64192	flexbardsc	2.5	cBarcodes|cbReads|bReads		f
4232	2016-01-14 12:51:21.174469	64194			64197	flexbar_no_split	2.5	reads2		f
4232	2016-01-14 12:51:21.174469	64198	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool/1.0.0	1.0.0	64201	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0	1.0.0	infile		f
4233	2016-01-14 12:53:14.095139	64210	flexbar_no_split	2.5	64213	extract_bcs.py	1.0.0	positional_1	output	f
4233	2016-01-14 12:53:14.095139	64216	extract_bcs.py	1.0.0	64218	flexbar_split_RR_bcs	2.5	reads2		f
4233	2016-01-14 12:53:14.095139	64217	convert_bc_to_binary_RY.py	0.1.0	64218	flexbar_split_RR_bcs	2.5	bReads		f
4233	2016-01-14 12:53:14.095139	64220	extract_bcs.py	1.0.0	64222	flexbardsc	2.5	cReads2|reads2		f
4235	2016-06-06 13:48:52.59214	64244	flexbar_no_split	2.5	64246	remove_tail.py	0.1.0	positional_1	output	f
4235	2016-06-06 13:48:52.59214	64244	flexbar_no_split	2.5	64246	remove_tail.py	0.1.0	positional_1	output	f
4235	2016-06-06 13:48:52.59214	64244	flexbar_no_split	2.5	64246	remove_tail.py	0.1.0	positional_1	output	f
4235	2016-06-06 13:48:52.59214	64244	flexbar_no_split	2.5	64246	remove_tail.py	0.1.0	positional_1	output	f
4235	2016-06-06 13:48:52.59214	64244	flexbar_no_split	2.5	64246	remove_tail.py	0.1.0	positional_1	output	f
4235	2016-06-06 13:48:52.59214	64244	flexbar_no_split	2.5	64246	remove_tail.py	0.1.0	positional_1	output	f
4235	2016-06-06 13:48:52.59214	64247	extract_bcs.py	1.0.0	64250	extract_bcs.py	1.0.0	positional_1	extractedbcs	f
4235	2016-06-06 13:48:52.59214	64247	extract_bcs.py	1.0.0	64250	extract_bcs.py	1.0.0	positional_1	extractedbcs	f
4235	2016-06-06 13:48:52.59214	64247	extract_bcs.py	1.0.0	64250	extract_bcs.py	1.0.0	positional_1	extractedbcs	f
4235	2016-06-06 13:48:52.59214	64247	extract_bcs.py	1.0.0	64250	extract_bcs.py	1.0.0	positional_1	extractedbcs	f
4235	2016-06-06 13:48:52.59214	64254	extract_bcs.py	1.0.0	64256	flexbardsc	2.5	cReads2|reads2		f
4235	2016-06-06 13:48:52.59214	64254	extract_bcs.py	1.0.0	64256	flexbardsc	2.5	cReads2|reads2		f
4237	2016-01-15 13:37:57.052772	64273	rm_spurious_events.py	0.1.0	64274	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed_bedgraph/2.19.0	2.19.0	input	default	f
4237	2016-01-15 13:37:57.052772	64273	rm_spurious_events.py	0.1.0	64274	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed_bedgraph/2.19.0	2.19.0	input	default	f
4237	2016-01-15 13:37:57.052772	64273	rm_spurious_events.py	0.1.0	64274	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed_bedgraph/2.19.0	2.19.0	input	default	f
4238	2016-02-10 11:28:48.486199	64283	extract_bcs.py	1.0.0	64284	extract_bcs.py	1.0.0	positional_1		f
4238	2016-02-10 11:28:48.486199	64283	extract_bcs.py	1.0.0	64284	extract_bcs.py	1.0.0	positional_1		f
4238	2016-02-10 11:28:48.486199	64283	extract_bcs.py	1.0.0	64284	extract_bcs.py	1.0.0	positional_1		f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64288	flexbardsc	2.5	cReads2|reads2	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4238	2016-02-10 11:28:48.486199	64286	flexbar_split_RYYR_bcs	2.5	64287	flexbardsc	2.5	reads	output	f
4241	2016-01-15 15:17:31.663896	64313	toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/0.0.2	0.0.2	64314	extract_aln_ends.py	0.2.0	positional_1		f
4241	2016-01-15 15:17:31.663896	64313	toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/0.0.2	0.0.2	64314	extract_aln_ends.py	0.2.0	positional_1		f
4241	2016-01-15 15:17:31.663896	64313	toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/0.0.2	0.0.2	64314	extract_aln_ends.py	0.2.0	positional_1		f
4241	2016-01-15 15:17:31.663896	64314	extract_aln_ends.py	0.2.0	64315	merge_pcr_duplicates.py	0.1.0	positional_1		f
4241	2016-01-15 15:17:31.663896	64314	extract_aln_ends.py	0.2.0	64315	merge_pcr_duplicates.py	0.1.0	positional_1		f
